Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Orbit Uncertainity,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Mean Anomaly,Mean Motion,Hazardous
0.040230458,0.08995803880000001,13.4163509918,48298.863570446505,30011.0355335366,8,5.083,2456313.5,0.24085608820139698,1.2333118240188508,23.848938448149575,122.1964667221113,500.27381238903814,0.9362611625531406,281.8571950486073,1.530362485484561,51.73983975016431,0.7196059259644914,False
0.0073207399,0.016369672,11.1611765902,40180.235724733,24966.4359146264,8,4.323,2456321.5,0.4596465046550375,1.551494198437804,2.567112992701249,297.0525895343703,705.8682712148294,0.8383553131332981,120.6671547485838,2.2646330837423103,27.98319113377616,0.510010174250253,False
0.1332155667,0.29787906280000004,15.220085295899999,54792.3070652602,34045.8087984112,2,6.186,2458000.5,0.33056303079038,0.9538734593707912,25.22609662467524,273.01317996497556,340.2785508125203,0.6385581576506781,345.77412812767983,1.269188761090904,242.66784124491952,1.057956780233102,False
0.0291443905,0.06516883820000001,2.44403281,8798.518115981,5467.0569926772,4,5.502999999999999,2458000.5,0.1551877075385778,1.135946759642179,2.4723345834316,15.39358391881324,442.2169576560004,0.959661786127433,102.39952676734129,1.3122317331569242,296.1673512871855,0.8140800432172555,False
0.0732073989,0.1636967205,12.1986178719,43915.0243389325,27287.0883177106,7,5.0680000000000005,2458000.5,0.2249121924042482,1.24624375680192,20.63516002871904,294.6071145671537,508.1628596597034,0.9659483411894932,147.2815522162886,1.526539172414346,138.8957706495828,0.7084343004545389,False
0.0167708462,0.0375007522,17.6807054355,63650.5395678335,39549.9699886908,6,6.847,2458000.5,0.3856128452345815,0.852711988954325,4.744503496376139,26.533014335429787,287.60867448640613,0.5238952927280087,225.6455025334293,1.1815286851806408,233.6529719749212,1.251700772387571,False
0.038419789100000004,0.0859092601,7.1812320887,25852.4355193038,16063.698059203001,7,4.865,2458000.5,0.3261765380955328,1.330046302688114,4.238242829206507,254.88043871856968,560.271546440413,0.8962164041705422,113.0544774768282,1.7638762012056866,87.77214375518314,0.6425455697102537,False
0.0167708462,0.0375007522,8.4241635468,30326.9887684242,18844.0114378023,8,4.9110000000000005,2457431.5,0.2220950972556818,1.3194527688088011,9.861010581172499,313.6795948173535,553.5912283173213,1.026408777795932,169.84792526100858,1.6124967598216708,12.807681487922649,0.6502993212053679,False
0.1160259082,0.2594418179,14.330268528900001,51588.9667039475,32055.3776722389,8,4.05,2456300.5,0.4516432187989273,1.668127813824638,22.97042073323421,101.4861438093816,786.9414341226927,0.9147291986208608,87.29058552169165,2.421526429028415,326.14678141353284,0.4574673341496364,False
0.04411182,0.09863702810000001,18.7262188199,67414.387751658,41888.6788782455,7,3.603,2458000.5,0.534521863799906,2.041207641391853,5.4943331321104765,174.1313378187944,1065.1952106256979,0.9501375285124694,249.08159305614942,3.132277754271236,220.68476371817218,0.3379662210352365,False
0.6991252322,1.5632915441,23.841975936199997,85831.1133702268,53332.115971627805,0,4.532,2458000.5,0.613918886143094,1.333001439084492,38.18221134640423,106.00823682047951,562.1398251848053,0.5146466803745992,132.08381349167192,2.1513561977943843,316.238920813701,0.6404100614676229,False
0.42126461060000003,0.9419763056999999,20.0070924026,72025.5326491811,44753.864995264805,4,3.4019999999999997,2458000.5,0.7076937472314243,1.9726557803194562,28.49980162382593,107.91030201999529,1011.9880658009371,0.5766196191474509,77.47282878244877,3.3686919414914613,225.99650695974182,0.3557354203728465,False
0.0366906138,0.0820427065,8.8410058893,31827.621201527796,19776.4460738049,7,5.862,2458000.5,0.1426422969474784,1.038264815375455,15.87190345760672,299.207070701259,386.4209218812372,0.8901643372705509,320.0414320790257,1.1863652934803601,2.741272404771551,0.9316265751020659,False
0.20162991940000002,0.4508582062,18.5088104409,66631.7175873142,41402.3580752953,1,6.406000000000001,2458000.5,0.5067309960541482,0.905332741622625,23.643668945596623,166.721693930318,314.637706309309,0.4465725796997594,47.720965425918514,1.3640929035454912,87.3248993520435,1.1441731006203593,True
0.050647145899999996,0.11325046109999999,20.1289404543,72464.1856354354,45026.4269021959,9,4.832,2456341.5,0.5691247908523243,1.2794247067576672,20.221459386096967,327.2505695155176,528.5919275210671,0.5512723881129133,66.72158641903833,2.0075770254024197,44.979515171642454,0.6810546685574426,False
0.6089126221,1.3615700153999999,2.0462184209,7366.386315180301,4577.185985674099,0,4.078,2458000.5,0.3371993778096648,1.7401190766133707,1.992348531290699,311.7872558116018,838.4301343596807,1.1533520066646141,171.0076160888621,2.326886146562129,8.115888384639746,0.42937388012053795,False
0.02658,0.0594346868,12.9057820399,46460.815343617694,28868.943845038397,7,5.861000000000001,2458000.5,0.2941894536936857,1.0218976391236272,24.69737710655295,323.07720058526934,377.3197348524952,0.7212661309389796,73.70968106072307,1.322529147308273,232.3566107346989,0.9540979883830728,False
0.0175612318,0.0392681082,8.224921259,29609.7165323585,18398.3263642313,4,6.254,2458000.5,0.09916393521131488,0.9631307553206524,5.797769185517299,251.513792525082,345.244130410879,0.8676229195000104,139.5650284513843,1.058638591141294,28.303141600411262,1.042740392346598,False
0.022108281,0.0494356193,3.7373544869,13454.476152736399,8360.0882516822,7,4.974,2458000.5,0.1776045311604846,1.303073871335825,5.355514011940524,340.0766126163834,543.3153583287664,1.071642047349749,159.79747171215232,1.5345056953219018,20.984945137501352,0.6625986077539885,False
1.2721987854,2.844722965,20.2082180709,72749.5850550834,45203.7630026989,0,6.909,2458000.5,0.5582690272640618,0.8293063345350434,16.74546069046597,349.5743177256604,275.8486741602037,0.3663302938502401,292.83828406717515,1.292282375219847,297.8141366608244,1.305063368877836,False
0.40230457979999995,0.8995803882,24.979891044000002,89927.6077584403,55877.5182763487,0,3.733,2458000.5,0.5980822833993239,1.8742798838630241,5.801775822978628,11.21877819285917,937.2384409600676,0.7533062911928071,47.237087233045884,2.9952534765332413,295.168069953596,0.3841071644812511,True
0.042126461100000005,0.0941976306,7.8199697372,28151.891053788502,17492.4903050609,0,6.532,2458000.5,0.08934798500351414,0.9102841634833969,11.609152880879408,146.96124960931533,317.2224446928078,0.8289521076955461,195.5895845340659,0.991616219271248,246.7731977533194,1.134850342473772,False
0.0608912622,0.1361570015,7.3828572335,26578.2860405277,16514.713345571297,0,5.595,2458000.5,0.1035373780179727,1.1066999557193,13.160992705089992,155.0012195391485,425.24896544470033,0.9921151440515174,280.1554953337634,1.221284767387083,26.2658350529753,0.8465629060932182,False
0.16770846220000002,0.3750075218,17.7045900077,63736.5240278096,39603.3973882798,1,6.09,2458000.5,0.4011086367315617,0.9558024853541546,34.59006746865312,148.9902231610915,341.3112945875141,0.5724218534691111,199.38069310605732,1.339183117239198,95.4110749204174,1.054755602023285,False
0.009650614699999999,0.021579430499999996,12.9349606778,46565.8584400192,28934.213540132998,5,6.015,2458000.5,0.03505713745813591,1.013551481760373,2.7190605505813967,87.67482691043348,372.7066538749004,0.9780192681434025,107.88239930300259,1.0490836953773441,137.7618578082606,0.9659070914275509,False
0.20162991940000002,0.4508582062,29.7597107632,107134.958747493,66569.49700618531,0,4.638,2454749.5,0.7386620563745934,1.3131897123312901,3.9080824211728364,3.7563162025945283,549.6543059030953,0.3431862990106985,271.3869049158356,2.2831931256518807,10.11760019819447,0.6549571178352025,True
0.0058150704000000004,0.013002892700000001,13.762720657000001,49545.794365135596,30785.8298376033,4,6.747999999999999,2458000.5,0.2808573509225696,0.8727262141642947,1.8048212394177967,345.7291201013327,297.79366761763964,0.6276146415734278,135.5108988139382,1.117837786755162,326.93257224613046,1.208890715776508,False
0.0046190746,0.0103285648,16.8942499445,60819.2998001507,37790.747700821405,7,6.754,2458000.5,0.2379077525515878,0.8732832979942745,0.6467351461787517,76.2381764637944,298.0788472742083,0.6655224312276181,208.6318518983579,1.0810441647609308,98.7769458996879,1.207734139111285,False
0.038419789100000004,0.0859092601,4.2680519762,15364.9871141517,9547.2054654572,5,4.276,2458000.5,0.3541380961055804,1.6072931887907491,2.56366429062883,264.3321675641453,744.2881136563803,1.038089439028926,168.1346044393927,2.176496938552572,132.0048578423314,0.4836836614674238,False
0.038419789100000004,0.0859092601,14.7411289991,53068.0643969105,32974.4314581803,7,3.1710000000000003,2458000.5,0.5885778631432043,2.541589831342185,6.051993858201192,319.6266112003276,1479.982646950328,1.0456663194243052,155.5944120529737,4.0375133432600645,47.524594625532245,0.2432460953118747,False
0.0183888672,0.0411187571,18.091196595899998,65128.3077451295,40468.19766530001,7,3.5639999999999996,2458000.5,0.5551809357311803,2.066931946592134,3.1883682451186663,308.0014553481824,1085.394692418605,0.919410734390443,145.1745763413275,3.214453158793825,201.7883583911916,0.3316765804315898,False
0.038419789100000004,0.0859092601,16.528257264,59501.726150414004,36972.0586738503,1,6.126,2458000.5,0.1210463763734535,0.9889007909809722,2.5619803102222987,40.769965085399754,359.1927095144085,0.8691979336398835,226.4150054207777,1.108603648322061,142.7197550197077,1.0022475135608482,False
0.1272198785,0.2844722965,7.6030625716,27371.0252579024,17007.2906665005,6,2.92,2458000.5,0.6067245721411839,2.9869401122584396,12.16090898007418,178.80022071096968,1885.550635215621,1.174690150637098,324.6591107674793,4.799190073879782,319.2271103978095,0.1909256602694377,False
0.0319561887,0.0714562102,12.116294377300001,43618.659758110094,27102.938892476803,7,5.216,2458000.5,0.2360977075264952,1.1935750694688607,23.1041490092898,334.3334118418277,476.29172404933604,0.9117747318064856,287.73438871592987,1.475375407131236,78.08197248124975,0.7558392930688628,False
0.0802703167,0.1794898848,24.5934823194,88536.53634972699,55013.160600195595,3,3.425,2458000.5,0.7578231914814201,1.986593089281844,1.6457345588828751,25.768248798457627,1022.731912234545,0.4811067741873433,104.0578245887495,3.4920794043763452,224.8308605171909,0.3519984031919408,False
0.0183888672,0.0411187571,16.871650636,60737.9422896533,37740.1953077015,9,3.562,2456365.5,0.6396831207172898,1.988806003457583,5.561416248497504,177.1659051274945,1024.44125681936,0.7166003726645553,277.108283765403,3.261011634250611,17.67219817789957,0.3514110717462826,False
0.2315021222,0.5176544822,18.4290273266,66344.49837579571,41223.8912268937,0,5.071000000000001,2458000.5,0.3514103935691205,1.252508636308015,3.948472010266107,128.2314003402351,511.99948073735663,0.8123640834742931,309.8704472076857,1.692653189141737,111.0036142133737,0.7031257130994462,True
0.06676594129999999,0.1492931834,11.7540223523,42314.4804682454,26292.572599838397,0,3.162,2458000.5,0.5598005429501828,2.5182029640233443,18.129772521526576,347.74034622683405,1459.6022462038352,1.108511577504317,185.83196713605568,3.927894350542372,43.36412661042775,0.2466425363048706,False
0.2783267681,0.6223575734000001,15.1924746377,54692.9086957319,33984.0465170785,3,3.339,2458000.5,0.4583792241069325,2.272317173943422,26.702835242781312,350.41684614749465,1251.128315468161,1.2307341908263791,162.03055946209733,3.3139001570604663,114.4611398469852,0.2877402705615301,False
0.0305179233,0.0682401509,8.063464640800001,29028.472706725297,18037.1640549094,7,6.138,2458000.5,0.09035193779103426,0.9818324486265728,14.381434920204748,183.57274202483052,355.3485097078266,0.8931219843070459,170.2190260786329,1.0705429129461,25.591377391626967,1.013089938933465,False
0.0366906138,0.0820427065,20.5586891793,74011.2810454713,45987.7318251708,5,5.898,2458000.5,0.1775604273052976,1.0365467546031821,1.5375513320240342,168.6154966654634,385.4621781702726,0.8524970699339214,108.1192411696545,1.2205964392724422,27.994594818442376,0.9339437703301072,False
0.04411182,0.09863702810000001,6.629864466,23867.5120776916,14830.3438240523,8,3.359,2456359.5,0.5344394518709776,2.333409544272869,4.264220873099355,341.77663164484886,1301.921747984809,1.086343426441169,181.7514802566665,3.5804756621045692,359.9179905780592,0.2765143147483549,False
0.0127219879,0.028447229700000003,14.0596748049,50614.8292975342,31450.086571015,6,6.111000000000001,2458000.5,0.2109963631558617,0.989583198665272,0.123647362647108,161.5533644639227,359.564574137851,0.7807847427067551,126.06352630616689,1.198381654623789,120.785148447325,1.0012109809849679,False
0.1460679643,0.32661789739999997,15.790823048800002,56846.962975545706,35322.4920777773,2,6.028,2458000.5,0.2284231452633205,0.9818947448055624,30.457796946876897,346.3220804341304,355.38232994701013,0.7576072588795503,355.3539093759422,1.206182230731574,63.35155366825915,1.0129935274319308,False
0.16770846220000002,0.3750075218,5.2518141556,18906.5309600668,11747.7830846038,5,3.7889999999999997,2458000.5,0.4127825728732655,1.9399981903747578,5.883517029583743,339.2775284602587,986.9619598033304,1.139200745982386,198.0839487351064,2.740795634767129,236.7956615824163,0.3647556994716761,False
0.1214940408,0.2716689341,12.006367749,43222.9238963712,26857.0440177202,4,6.3020000000000005,2458000.5,0.3817469813729895,0.9351781950845752,19.57917185534152,28.67873069989264,330.32389058204984,0.578176742065198,357.4061887883924,1.292179648103952,97.77408104664535,1.089839428100883,False
0.011602590800000001,0.0259441818,13.935535066300002,50167.9262387801,31172.3983898687,8,4.22,2457091.5,0.5153884836913825,1.586053937652441,6.8569682968639025,349.9488305739173,729.584091350663,0.7686200036730032,253.6742111728375,2.4034878716318797,334.7266469776779,0.4934318117237725,False
0.42126461060000003,0.9419763056999999,14.0284230017,50502.3228062996,31380.179412614398,0,4.2139999999999995,2458000.5,0.5317898583077602,1.5733541708964869,13.15019648542084,55.92606292817924,720.8388257337361,0.7366603792875208,144.339545380657,2.410047962505454,86.92712166741427,0.4994181599937529,False
0.2424124811,0.5420507863,24.974453786399998,89908.0336310836,55865.355674825194,0,3.807,2458000.5,0.5340424347870267,1.8580802585969451,4.920611207673822,335.7281654225535,925.1137385749887,0.8657865532661242,125.6409816017662,2.850373963927765,288.59429844406066,0.38914134012811297,True
0.0921626549,0.2060819612,19.4361770103,69970.2372370361,43476.7843543128,0,5.121,2458000.5,0.34190480077793395,1.2330853016685959,10.065453801662839,15.192138947687841,500.1359908010143,0.8114875172593963,256.8511468254181,1.654683086077796,51.81003417159114,0.7198042264933314,False
0.013321556699999999,0.0297879063,12.888324555899999,46397.968401143204,28829.8931990325,8,6.042999999999999,2456009.5,0.06650745782869934,0.9911526984909586,24.34128958115243,0.594298167298492,360.4203287229523,0.9252336521942696,327.35792348062233,1.057071744787647,218.67950928948517,0.9988337818667398,False
0.048367648799999996,0.1081533507,10.607154835,38185.7574059366,23727.144650372098,7,5.231,2458000.5,0.339418992314359,1.2026144348560228,0.3750227922143082,69.49219875218083,481.7126434862642,0.7944242552344892,192.3323497700037,1.610804614477556,91.72637484675148,0.7473335086133467,False
0.0802703167,0.1794898848,12.3097288577,44315.0238878834,27535.632481890698,5,3.86,2458000.5,0.479549462782746,1.832436493339439,11.52085914860993,178.69617889223062,906.0284294947297,0.9536925573750126,44.86425896981495,2.7111804293038655,273.5959394965246,0.3973385252389522,False
0.011602590800000001,0.0259441818,9.7038334562,34933.80044237,21706.5050582048,7,5.709,2458000.5,0.3686427832511451,1.0679244037477191,6.801693749928201,257.04779693090467,403.0966540642084,0.6742417792483403,77.52000383665421,1.461607028247098,232.49398259302342,0.8930860536060327,False
